Epoch,Filename,True Label,Predicted Label
5,P001_shoulder_backward_right_097,shoulder_backward_right,shoulder_backward_left
5,P004_shoulder_abduction_right_046,shoulder_abduction_right,shoulder_forward_elevation
5,P002_shoulder_backward_left_035,shoulder_backward_left,shoulder_backward_right
5,P002_shoulder_backward_right_085,shoulder_backward_right,shoulder_backward_left
5,P002_shoulder_flexion_left_107,shoulder_flexion_left,shoulder_flexion_right
5,P001_shoulder_abduction_left_049,shoulder_abduction_left,shoulder_flexion_left
5,P003_shoulder_abduction_left_034,shoulder_abduction_left,shoulder_flexion_left
5,P002_shoulder_abduction_left_047,shoulder_abduction_left,shoulder_flexion_right
5,P002_shoulder_abduction_right_062,shoulder_abduction_right,shoulder_abduction_left
5,P004_shoulder_backward_right_033,shoulder_backward_right,shoulder_backward_left
5,P005_elbow_flexion_left_018,elbow_flexion_left,shoulder_forward_elevation
5,P002_shoulder_backward_right_059,shoulder_backward_right,shoulder_backward_left
5,P004_elbow_flexion_left_063,elbow_flexion_left,elbow_flexion_right
5,P006_elbow_flexion_right_078,elbow_flexion_right,elbow_flexion_left
5,P005_shoulder_flexion_right_019,shoulder_flexion_right,shoulder_abduction_right
5,P001_shoulder_abduction_left_024,shoulder_abduction_left,shoulder_abduction_right
5,P006_shoulder_abduction_right_071,shoulder_abduction_right,shoulder_abduction_left
5,P002_shoulder_backward_left_068,shoulder_backward_left,shoulder_backward_right
5,P003_shoulder_abduction_left_031,shoulder_abduction_left,shoulder_flexion_right
5,P004_shoulder_backward_right_014,shoulder_backward_right,shoulder_abduction_right
5,P001_shoulder_flexion_left_024,shoulder_flexion_left,shoulder_abduction_right
5,P001_elbow_flexion_left_056,elbow_flexion_left,shoulder_backward_left
5,P001_shoulder_backward_right_063,shoulder_backward_right,shoulder_backward_left
5,P002_shoulder_backward_right_048,shoulder_backward_right,shoulder_backward_left
5,P004_shoulder_backward_right_019,shoulder_backward_right,shoulder_backward_left
5,P002_elbow_flexion_right_021,elbow_flexion_right,elbow_flexion_left
5,P006_shoulder_flexion_right_041,shoulder_flexion_right,shoulder_abduction_left
5,P001_elbow_flexion_right_099,elbow_flexion_right,shoulder_backward_left
5,P004_elbow_flexion_right_038,elbow_flexion_right,shoulder_abduction_right
5,P006_shoulder_backward_right_006,shoulder_backward_right,shoulder_backward_left
5,P002_shoulder_forward_elevation_063,shoulder_forward_elevation,shoulder_abduction_left
5,P004_shoulder_flexion_right_042,shoulder_flexion_right,shoulder_abduction_left
5,P006_shoulder_backward_right_061,shoulder_backward_right,shoulder_backward_left
5,P001_elbow_flexion_right_051,elbow_flexion_right,shoulder_backward_left
5,P002_shoulder_abduction_left_055,shoulder_abduction_left,shoulder_flexion_left
5,P001_shoulder_flexion_right_014,shoulder_flexion_right,shoulder_flexion_left
5,P001_shoulder_abduction_left_087,shoulder_abduction_left,shoulder_flexion_left
5,P002_shoulder_flexion_left_066,shoulder_flexion_left,shoulder_abduction_left
5,P004_shoulder_backward_right_021,shoulder_backward_right,shoulder_backward_left
5,P003_shoulder_flexion_right_048,shoulder_flexion_right,shoulder_flexion_left
5,P001_shoulder_backward_right_045,shoulder_backward_right,shoulder_backward_left
5,P001_shoulder_abduction_left_076,shoulder_abduction_left,shoulder_abduction_right
5,P004_shoulder_flexion_right_014,shoulder_flexion_right,shoulder_abduction_left
5,P002_shoulder_flexion_right_032,shoulder_flexion_right,shoulder_abduction_right
5,P002_elbow_flexion_right_040,elbow_flexion_right,shoulder_backward_left
5,P004_elbow_flexion_right_035,elbow_flexion_right,elbow_flexion_left
5,P001_shoulder_forward_elevation_027,shoulder_forward_elevation,elbow_flexion_left
5,P001_shoulder_flexion_left_038,shoulder_flexion_left,shoulder_flexion_right
5,P001_shoulder_flexion_left_002,shoulder_flexion_left,shoulder_abduction_left
5,P004_shoulder_flexion_left_003,shoulder_flexion_left,shoulder_abduction_left
5,P001_shoulder_backward_right_087,shoulder_backward_right,shoulder_backward_left
5,P001_shoulder_backward_right_052,shoulder_backward_right,shoulder_backward_left
5,P001_shoulder_flexion_right_070,shoulder_flexion_right,shoulder_abduction_left
5,P006_shoulder_flexion_left_041,shoulder_flexion_left,shoulder_abduction_left
5,P001_elbow_flexion_right_055,elbow_flexion_right,shoulder_forward_elevation
5,P001_shoulder_flexion_right_064,shoulder_flexion_right,shoulder_abduction_left
5,P006_shoulder_flexion_left_054,shoulder_flexion_left,shoulder_abduction_left
5,P001_elbow_flexion_right_116,elbow_flexion_right,elbow_flexion_left
5,P002_shoulder_abduction_right_107,shoulder_abduction_right,shoulder_backward_left
5,P003_shoulder_forward_elevation_005,shoulder_forward_elevation,elbow_flexion_left
5,P003_shoulder_backward_right_003,shoulder_backward_right,shoulder_backward_left
5,P004_shoulder_backward_left_051,shoulder_backward_left,shoulder_backward_right
5,P001_shoulder_flexion_right_051,shoulder_flexion_right,shoulder_abduction_right
5,P006_shoulder_backward_right_072,shoulder_backward_right,shoulder_backward_left
5,P001_elbow_flexion_right_025,elbow_flexion_right,elbow_flexion_left
5,P001_elbow_flexion_left_040,elbow_flexion_left,shoulder_forward_elevation
5,P001_shoulder_abduction_left_079,shoulder_abduction_left,shoulder_abduction_right
5,P001_elbow_flexion_left_116,elbow_flexion_left,shoulder_backward_left
5,P003_shoulder_abduction_right_033,shoulder_abduction_right,shoulder_abduction_left
5,P006_elbow_flexion_right_086,elbow_flexion_right,elbow_flexion_left
5,P004_elbow_flexion_left_072,elbow_flexion_left,shoulder_abduction_left
5,P006_shoulder_abduction_left_065,shoulder_abduction_left,shoulder_abduction_right
5,P006_shoulder_backward_right_054,shoulder_backward_right,shoulder_backward_left
5,P006_elbow_flexion_left_046,elbow_flexion_left,elbow_flexion_right
5,P001_shoulder_backward_right_079,shoulder_backward_right,shoulder_backward_left
5,P001_elbow_flexion_left_041,elbow_flexion_left,elbow_flexion_right
5,P001_elbow_flexion_right_059,elbow_flexion_right,shoulder_backward_left
5,P004_shoulder_backward_left_016,shoulder_backward_left,shoulder_abduction_right
5,P004_shoulder_abduction_left_070,shoulder_abduction_left,shoulder_abduction_right
5,P006_shoulder_backward_right_046,shoulder_backward_right,shoulder_backward_left
5,P006_shoulder_flexion_right_088,shoulder_flexion_right,shoulder_flexion_left
5,P004_shoulder_abduction_right_049,shoulder_abduction_right,shoulder_flexion_left
5,P005_shoulder_flexion_left_005,shoulder_flexion_left,shoulder_abduction_left
5,P006_shoulder_flexion_right_098,shoulder_flexion_right,shoulder_flexion_left
5,P004_shoulder_backward_left_025,shoulder_backward_left,shoulder_backward_right
5,P002_elbow_flexion_left_116,elbow_flexion_left,elbow_flexion_right
5,P003_elbow_flexion_left_034,elbow_flexion_left,elbow_flexion_right
5,P004_shoulder_backward_left_024,shoulder_backward_left,shoulder_backward_right
5,P006_shoulder_flexion_left_056,shoulder_flexion_left,shoulder_abduction_left
5,P006_elbow_flexion_right_041,elbow_flexion_right,shoulder_backward_left
5,P002_shoulder_backward_left_095,shoulder_backward_left,shoulder_backward_right
5,P006_shoulder_flexion_left_010,shoulder_flexion_left,shoulder_flexion_right
5,P004_shoulder_forward_elevation_066,shoulder_forward_elevation,shoulder_abduction_left
5,P004_shoulder_flexion_left_061,shoulder_flexion_left,shoulder_abduction_left
5,P006_shoulder_backward_right_050,shoulder_backward_right,shoulder_backward_left
5,P006_shoulder_flexion_right_026,shoulder_flexion_right,shoulder_flexion_left
5,P002_elbow_flexion_right_011,elbow_flexion_right,elbow_flexion_left
5,P002_shoulder_flexion_left_097,shoulder_flexion_left,shoulder_abduction_left
5,P001_shoulder_backward_right_099,shoulder_backward_right,shoulder_backward_left
5,P004_shoulder_forward_elevation_063,shoulder_forward_elevation,shoulder_flexion_left
5,P006_shoulder_backward_left_015,shoulder_backward_left,shoulder_backward_right
5,P004_elbow_flexion_left_003,elbow_flexion_left,shoulder_backward_left
5,P003_elbow_flexion_right_025,elbow_flexion_right,elbow_flexion_left
5,P002_shoulder_backward_left_093,shoulder_backward_left,shoulder_backward_right
5,P005_elbow_flexion_right_008,elbow_flexion_right,shoulder_backward_left
5,P006_shoulder_backward_right_001,shoulder_backward_right,shoulder_backward_left
5,P002_shoulder_flexion_right_118,shoulder_flexion_right,shoulder_flexion_left
5,P006_elbow_flexion_left_100,elbow_flexion_left,elbow_flexion_right
5,P006_shoulder_abduction_right_074,shoulder_abduction_right,shoulder_abduction_left
5,P004_elbow_flexion_right_069,elbow_flexion_right,elbow_flexion_left
5,P002_shoulder_backward_right_086,shoulder_backward_right,shoulder_backward_left
5,P002_shoulder_flexion_right_021,shoulder_flexion_right,shoulder_abduction_right
5,P003_elbow_flexion_left_024,elbow_flexion_left,shoulder_backward_left
5,P004_shoulder_backward_left_035,shoulder_backward_left,shoulder_backward_right
5,P004_elbow_flexion_right_058,elbow_flexion_right,elbow_flexion_left
5,P002_shoulder_backward_left_078,shoulder_backward_left,shoulder_backward_right
5,P001_elbow_flexion_right_039,elbow_flexion_right,elbow_flexion_left
5,P004_shoulder_flexion_right_059,shoulder_flexion_right,shoulder_abduction_right
5,P001_shoulder_forward_elevation_071,shoulder_forward_elevation,shoulder_flexion_right
5,P004_shoulder_backward_right_052,shoulder_backward_right,shoulder_backward_left
5,P006_shoulder_flexion_right_107,shoulder_flexion_right,shoulder_abduction_left
5,P001_shoulder_backward_right_038,shoulder_backward_right,shoulder_backward_left
5,P004_shoulder_abduction_right_041,shoulder_abduction_right,shoulder_abduction_left
5,P002_shoulder_flexion_left_046,shoulder_flexion_left,shoulder_forward_elevation
5,P001_shoulder_flexion_right_055,shoulder_flexion_right,shoulder_abduction_left
5,P004_shoulder_backward_right_013,shoulder_backward_right,shoulder_backward_left
5,P004_elbow_flexion_right_083,elbow_flexion_right,elbow_flexion_left
5,P004_elbow_flexion_right_018,elbow_flexion_right,shoulder_backward_left
5,P006_shoulder_backward_right_082,shoulder_backward_right,shoulder_backward_left
5,P002_shoulder_backward_right_062,shoulder_backward_right,shoulder_backward_left
5,P006_shoulder_forward_elevation_108,shoulder_forward_elevation,shoulder_flexion_left
5,P006_elbow_flexion_right_110,elbow_flexion_right,shoulder_backward_left
5,P001_shoulder_flexion_right_063,shoulder_flexion_right,shoulder_abduction_left
5,P001_elbow_flexion_left_079,elbow_flexion_left,elbow_flexion_right
5,P002_shoulder_flexion_right_089,shoulder_flexion_right,shoulder_abduction_right
5,P004_shoulder_backward_right_004,shoulder_backward_right,shoulder_backward_left
5,P002_shoulder_backward_right_005,shoulder_backward_right,shoulder_backward_left
5,P006_shoulder_flexion_right_001,shoulder_flexion_right,shoulder_flexion_left
5,P001_shoulder_flexion_right_066,shoulder_flexion_right,shoulder_abduction_left
5,P004_shoulder_flexion_right_088,shoulder_flexion_right,shoulder_abduction_right
5,P006_shoulder_flexion_left_049,shoulder_flexion_left,shoulder_abduction_left
5,P002_shoulder_flexion_left_042,shoulder_flexion_left,shoulder_abduction_left
5,P002_shoulder_abduction_right_093,shoulder_abduction_right,shoulder_flexion_right
5,P001_shoulder_abduction_left_072,shoulder_abduction_left,shoulder_abduction_right
5,P004_shoulder_backward_left_033,shoulder_backward_left,shoulder_backward_right
5,P006_shoulder_backward_right_096,shoulder_backward_right,shoulder_backward_left
5,P001_shoulder_flexion_right_096,shoulder_flexion_right,shoulder_abduction_right
5,P001_shoulder_flexion_right_061,shoulder_flexion_right,shoulder_abduction_left
5,P004_shoulder_backward_left_049,shoulder_backward_left,shoulder_backward_right
5,P004_shoulder_backward_right_018,shoulder_backward_right,shoulder_backward_left
5,P002_shoulder_backward_right_016,shoulder_backward_right,shoulder_forward_elevation
5,P001_shoulder_abduction_left_029,shoulder_abduction_left,shoulder_flexion_left
5,P003_shoulder_abduction_right_025,shoulder_abduction_right,shoulder_flexion_left
5,P002_shoulder_flexion_right_071,shoulder_flexion_right,shoulder_flexion_left
5,P001_shoulder_forward_elevation_109,shoulder_forward_elevation,shoulder_flexion_left
5,P004_elbow_flexion_right_059,elbow_flexion_right,elbow_flexion_left
5,P006_shoulder_backward_left_034,shoulder_backward_left,shoulder_backward_right
5,P005_shoulder_flexion_right_014,shoulder_flexion_right,shoulder_abduction_right
5,P001_shoulder_flexion_right_021,shoulder_flexion_right,shoulder_abduction_right
5,P002_elbow_flexion_left_078,elbow_flexion_left,shoulder_flexion_left
5,P006_shoulder_backward_right_049,shoulder_backward_right,shoulder_backward_left
5,P001_elbow_flexion_left_075,elbow_flexion_left,shoulder_backward_left
5,P002_shoulder_abduction_right_068,shoulder_abduction_right,shoulder_abduction_left
5,P006_shoulder_flexion_left_083,shoulder_flexion_left,shoulder_abduction_left
5,P006_shoulder_flexion_right_109,shoulder_flexion_right,shoulder_abduction_left
5,P005_elbow_flexion_right_014,elbow_flexion_right,elbow_flexion_left
5,P002_shoulder_backward_right_083,shoulder_backward_right,shoulder_backward_left
5,P006_elbow_flexion_left_115,elbow_flexion_left,shoulder_abduction_left
5,P004_elbow_flexion_left_078,elbow_flexion_left,shoulder_backward_left
5,P002_elbow_flexion_left_068,elbow_flexion_left,elbow_flexion_right
5,P002_shoulder_abduction_right_066,shoulder_abduction_right,shoulder_flexion_right
5,P001_shoulder_abduction_left_062,shoulder_abduction_left,shoulder_flexion_left
5,P001_elbow_flexion_right_023,elbow_flexion_right,shoulder_forward_elevation
5,P002_shoulder_backward_right_015,shoulder_backward_right,shoulder_backward_left
5,P002_shoulder_flexion_right_117,shoulder_flexion_right,shoulder_flexion_left
5,P002_shoulder_abduction_right_090,shoulder_abduction_right,shoulder_flexion_left
5,P001_shoulder_abduction_left_066,shoulder_abduction_left,shoulder_abduction_right
5,P002_elbow_flexion_left_038,elbow_flexion_left,shoulder_backward_right
5,P006_shoulder_flexion_right_081,shoulder_flexion_right,shoulder_abduction_right
5,P002_shoulder_flexion_right_105,shoulder_flexion_right,elbow_flexion_right
5,P006_elbow_flexion_right_025,elbow_flexion_right,elbow_flexion_left
5,P002_shoulder_abduction_right_097,shoulder_abduction_right,shoulder_flexion_right
5,P002_shoulder_backward_left_054,shoulder_backward_left,shoulder_backward_right
5,P001_shoulder_flexion_right_036,shoulder_flexion_right,shoulder_flexion_left
5,P001_shoulder_flexion_left_058,shoulder_flexion_left,shoulder_abduction_left
5,P006_elbow_flexion_right_080,elbow_flexion_right,elbow_flexion_left
5,P001_elbow_flexion_left_020,elbow_flexion_left,shoulder_backward_left
5,P005_elbow_flexion_right_009,elbow_flexion_right,elbow_flexion_left
5,P002_elbow_flexion_left_041,elbow_flexion_left,elbow_flexion_right
5,P002_shoulder_abduction_right_075,shoulder_abduction_right,shoulder_abduction_left
5,P003_shoulder_flexion_right_062,shoulder_flexion_right,shoulder_flexion_left
5,P003_elbow_flexion_left_015,elbow_flexion_left,shoulder_backward_left
5,P002_shoulder_backward_right_103,shoulder_backward_right,shoulder_backward_left
5,P002_shoulder_flexion_right_014,shoulder_flexion_right,shoulder_abduction_right
5,P006_shoulder_abduction_right_051,shoulder_abduction_right,shoulder_abduction_left
5,P004_shoulder_backward_left_030,shoulder_backward_left,shoulder_backward_right
5,P002_shoulder_forward_elevation_112,shoulder_forward_elevation,shoulder_flexion_left
5,P003_elbow_flexion_right_039,elbow_flexion_right,shoulder_backward_left
5,P002_shoulder_backward_left_045,shoulder_backward_left,shoulder_backward_right
5,P006_shoulder_flexion_left_051,shoulder_flexion_left,shoulder_abduction_left
5,P002_shoulder_backward_left_016,shoulder_backward_left,elbow_flexion_left
5,P003_shoulder_forward_elevation_030,shoulder_forward_elevation,shoulder_flexion_left
5,P002_elbow_flexion_right_039,elbow_flexion_right,elbow_flexion_left
5,P001_elbow_flexion_right_020,elbow_flexion_right,shoulder_abduction_right
5,P001_elbow_flexion_right_008,elbow_flexion_right,elbow_flexion_left
5,P001_shoulder_flexion_left_091,shoulder_flexion_left,shoulder_flexion_right
5,P002_elbow_flexion_right_005,elbow_flexion_right,elbow_flexion_left
5,P001_shoulder_abduction_left_114,shoulder_abduction_left,shoulder_abduction_right
5,P004_shoulder_abduction_left_052,shoulder_abduction_left,shoulder_flexion_left
